what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1350827697503
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1350827697504
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1350827697518
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1350827697525
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1350827697538
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1350827697560
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1350827697561
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1350827697561
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1350827697564
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1350827697568
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1350827697573
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1350827697581
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1350827697607
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1350827697609
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1350827697627
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1350827697661
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1350827697664
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1350827697668
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1350827697674
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1350827697695
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1350827697695
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1350827697716
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1350827697734
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1350827697759
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1350827697759
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1350827697767
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1350827697790
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1350827697791
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1350827697806
os,sysinfo,,,"macosx",1350827697810
arch,sysinfo,,,"x86_64",1350827697810
ws,sysinfo,,,"cocoa",1350827697810
locale,sysinfo,,,"fr_FR",1350827697810
processors,sysinfo,,,"4",1350827697810
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1350827697810
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-10M3720",1350827697810
java.specification.name,sysinfo,,,"Java Platform API Specification",1350827697810
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350827697810
java.specification.version,sysinfo,,,"1.6",1350827697810
java.vendor,sysinfo,,,"Apple Inc.",1350827697810
java.version,sysinfo,,,"1.6.0_33",1350827697810
java.vm.info,sysinfo,,,"mixed mode",1350827697810
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1350827697810
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1350827697810
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1350827697810
java.vm.specification.version,sysinfo,,,"1.0",1350827697810
java.vm.vendor,sysinfo,,,"Apple Inc.",1350827697810
java.vm.version,sysinfo,,,"20.8-b03-424",1350827697810
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1350827697834
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1350827698039
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1350827698087
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1350827698237
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1350827698250
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1350827698273
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1350827699008
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1350827699607
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1350827701238
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1350827701522
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1350827701549
error,log,,,"DDMS files not found: /Applications/Eclipse/Eclipse.app/Contents/MacOS/platform-tools/adb /Applications/Eclipse/Eclipse.app/Contents/MacOS/tools/hprof-conv /Applications/Eclipse/Eclipse.app/Contents/MacOS/tools/traceview ",1350827701594
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1350827701677
started,bundle,eclipseme.core.hooks,1.6.5,"eclipseme.core.hooks",1350827701760
started,bundle,eclipseme.core,1.7.9,"eclipseme.core",1350827701769
started,bundle,eclipseme.ui,1.7.8,"eclipseme.ui",1350827701772
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350827712408
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350827728826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350827730898
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1350827734807
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1350827734848
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1350827735778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350827779071
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350827780373
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1350827816974
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1350827817049
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350827817611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350827823135
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350827824591
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350827824694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350827830804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350827832368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350827837248
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828069167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828070745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828073446
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828092724
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828128531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828164776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828212307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828219745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828222614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828222794
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828224980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828248416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828258613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828292461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828301788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828308632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350828354557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828783985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828817517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828852984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350828855293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1350828972859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350828975235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1350828980267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350828983153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829001179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829039715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829039880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350829147420
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1350829147905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350829149065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829187634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829208909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350829217260
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829218390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350829220337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829220872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829225477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829232976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350829233042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1350829233856
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1350829235116
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829242557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829253572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829254208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829321541
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829324007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829372319
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350829475537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829475659
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829481132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350829484639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1350829628710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829635362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829687268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829727679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1350829729024
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1350829729858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829734648
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350829752016
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829754691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350829761390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829770981
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829772257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829777002
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829777138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350829778127
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829785153
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829796935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350829797002
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350829799044
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829806460
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829806567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829815786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829873052
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829874281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829874829
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829882838
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829884367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829904232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829908351
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829919364
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1350829968111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829968236
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350829977787
executed,command,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors.lineNumberToggle",1350829980594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350829993405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830104345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830114589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830117056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350830176164
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830177509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350830180695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830185819
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830188323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830189106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830192492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830199586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350830199661
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830201045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830257363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830303998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830355901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350830425265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830426410
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350830430512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830431839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830438854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830448314
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350830448383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830449206
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830490035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830509082
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830510452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830521791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830524886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830526888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830626708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830627955
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830631307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830632531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830634918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830643281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830665909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830719140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830731777
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1350830743599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830745226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1350830765883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830774114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830783704
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830784983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830789738
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830791204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1350830819612
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1350830820748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1350830827252
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1350830827686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830830903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1350830839007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830850198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350830857184
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1350830894934
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1350830895109
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1350830895352
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1350830895726
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1350830895982
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1350830899582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830900800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830934620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830939294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830944978
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1350830945025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350830945849
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1350831072012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350831078932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350831082754
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350831089705
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1350831090883
